2025-09-10 14:26:26 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:26:26 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:26:29 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:26:29 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:26:33 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:26:33 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:26:39 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:26:39 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:26:49 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:26:49 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:26:52 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:26:52 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:26:57 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:26:57 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:27:04 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:27:05 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:27:12 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:27:12 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:29:00 | INFO | __main__:main:82 | Bot stopped
2025-09-10 14:29:34 | INFO | __main__:main:36 | Starting Hair Analysis Bot...
2025-09-10 14:29:34 | INFO | __main__:main:60 | Bot configuration complete
2025-09-10 14:29:34 | INFO | __main__:main:65 | Database connection successful
2025-09-10 14:29:34 | INFO | __main__:main:70 | Bot started: @fdawdabot
2025-09-10 14:29:43 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:29:43 | INFO | app.handlers.common:cmd_start:53 | Master started bot: A (@polis12312) [ID: 740984254]
2025-09-10 14:29:46 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:29:56 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:29:59 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:30:02 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:30:09 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:30:10 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:30:11 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:30:13 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:30:14 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:30:16 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:30:16 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:31:10 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:31:10 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:31:14 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:31:14 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 14:32:37 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:32:41 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:32:52 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:32:55 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:33:00 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:33:06 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:29 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:38:31 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
